Date,Open,High,Low,Close,Adj Close,Volume
2021-10-19,7670.2001953125,7768.60009765625,7585.0,7655.64990234375,7534.67041015625,658869
2021-10-20,7615.0,7667.35009765625,7515.0,7590.75,7470.7958984375,488082
2021-10-21,7650.0,7650.0,7485.0,7575.25,7455.541015625,563128
2021-10-22,7600.0,7625.0,7386.5498046875,7408.89990234375,7291.8193359375,224520
2021-10-25,7355.0,7396.0498046875,7219.64990234375,7260.60009765625,7145.86328125,248058
2021-10-26,7265.0,7337.9501953125,7210.2001953125,7297.35009765625,7182.03271484375,292203
2021-10-27,7285.0,7461.25,7244.0,7356.25,7240.00146484375,1218064
2021-10-28,7250.0,7529.7001953125,7235.0498046875,7369.7001953125,7253.2392578125,961511
2021-10-29,7350.0,7550.0,7294.85009765625,7482.39990234375,7364.15771484375,819875
2021-11-01,7401.0,7666.0,7401.0,7615.5498046875,7495.20361328125,1005690
2021-11-02,7647.9501953125,7910.0,7630.7998046875,7791.75,7668.61962890625,1302733
2021-11-03,7791.75,7842.25,7711.60009765625,7734.25,7612.0283203125,656492
2021-11-04,7774.7001953125,7819.9501953125,7735.5,7747.39990234375,7624.97021484375,53365
2021-11-08,7759.9501953125,7882.60009765625,7672.0,7684.60009765625,7563.1630859375,428433
2021-11-09,7709.0,7764.5,7538.7001953125,7577.5498046875,7457.80419921875,632879
2021-11-10,7570.0,7580.0,7460.0,7511.64990234375,7392.94580078125,562432
2021-11-11,7512.0,7567.5,7442.0,7453.4501953125,7335.66552734375,486991
2021-11-12,7530.0,7544.0,7442.0,7479.85009765625,7361.6484375,349666
2021-11-15,7452.0,7579.85009765625,7452.0,7503.10009765625,7384.53076171875,314414
2021-11-16,7545.0,8128.75,7535.0498046875,8050.35009765625,7923.13330078125,2619355
2021-11-17,8035.0,8350.0,8015.0498046875,8274.75,8143.98681640625,2377268
2021-11-18,8234.0,8368.0,8001.10009765625,8117.14990234375,7988.876953125,1337493
2021-11-22,8158.0,8187.85009765625,7806.5498046875,7864.39990234375,7740.12158203125,672298
2021-11-23,7849.10009765625,7953.9501953125,7805.0,7854.0,7729.8857421875,567198
2021-11-24,7865.5,7897.9501953125,7636.60009765625,7669.4501953125,7548.25244140625,571078
2021-11-25,7640.0,7719.39990234375,7435.0,7572.5,7452.833984375,1007618
2021-11-26,7520.0,7520.0,7130.0,7170.5,7057.18701171875,1154876
2021-11-29,7166.0,7210.0,6990.7001953125,7149.5,7036.5185546875,733010
2021-11-30,7149.5,7250.0,7015.5498046875,7067.7998046875,6956.109375,1287938
2021-12-01,7191.0,7380.0,7130.0498046875,7273.25,7158.3134765625,1669583
2021-12-02,7285.0,7355.4501953125,7245.64990234375,7324.9501953125,7209.19677734375,618573
2021-12-03,7305.0,7329.0,7148.75,7208.7001953125,7094.783203125,603798
2021-12-06,7193.0,7200.0,7021.0,7042.85009765625,6931.55419921875,609507
2021-12-07,7129.0,7261.7998046875,7091.2001953125,7186.60009765625,7073.03271484375,637151
2021-12-08,7225.0,7497.85009765625,7151.10009765625,7434.89990234375,7317.408203125,930339
2021-12-09,7469.0,7469.0,7325.0,7421.75,7304.46630859375,615037
2021-12-10,7380.0,7475.0,7357.9501953125,7425.64990234375,7308.3046875,431682
2021-12-13,7485.0,7575.89990234375,7425.0,7516.39990234375,7397.62060546875,883009
2021-12-14,7516.7998046875,7556.2998046875,7457.7998046875,7493.14990234375,7374.73779296875,749704
2021-12-15,7476.0,7640.0,7453.0498046875,7567.9501953125,7448.3564453125,529018
2021-12-16,7591.5,7621.0,7406.0,7450.7998046875,7333.05712890625,595582
2021-12-17,7480.0,7480.0,7241.0,7296.60009765625,7181.29443359375,1081907
2021-12-20,7200.0,7321.5498046875,7035.85009765625,7286.60009765625,7171.45263671875,867425
2021-12-21,7306.5,7404.9501953125,7284.0,7315.14990234375,7199.55126953125,415744
2021-12-22,7305.5,7454.0,7305.5,7423.75,7306.4345703125,368978
2021-12-23,7481.0,7500.0,7355.0,7387.14990234375,7270.4130859375,249919
2021-12-24,7441.0,7449.85009765625,7252.14990234375,7317.10009765625,7201.47021484375,357447
2021-12-27,7277.10009765625,7330.0,7186.2001953125,7289.5,7174.30615234375,190180
2021-12-28,7320.0,7359.0,7255.10009765625,7297.4501953125,7182.13134765625,214533
2021-12-29,7297.7001953125,7365.0,7240.4501953125,7350.0498046875,7233.89892578125,287776
2021-12-30,7350.0,7395.14990234375,7255.39990234375,7282.25,7167.1708984375,296041
2021-12-31,7290.0498046875,7449.5,7290.0498046875,7426.4501953125,7309.0927734375,313398
2022-01-03,7420.0,7605.9501953125,7420.0,7523.89990234375,7405.001953125,456599
2022-01-04,7600.0,7649.0,7520.0,7630.10009765625,7509.52392578125,495182
2022-01-05,7624.85009765625,7808.0,7605.60009765625,7775.35009765625,7652.478515625,710043
2022-01-06,7782.0,7899.4501953125,7683.9501953125,7882.10009765625,7757.5419921875,739981
2022-01-07,7882.10009765625,7944.7998046875,7835.5,7906.0,7781.064453125,523116
2022-01-10,7950.0,8232.0,7924.14990234375,8125.60009765625,7997.19384765625,827930
2022-01-11,8100.0,8162.4501953125,8069.2998046875,8143.85009765625,8015.1552734375,688923
2022-01-12,8200.0,8200.0,8115.0,8170.75,8041.63037109375,288174
2022-01-13,8175.0,8260.0,7952.0,8077.0498046875,7949.4111328125,684931
2022-01-14,7951.0,8145.0,7951.0,8084.2001953125,7956.4482421875,299536
2022-01-17,8124.7998046875,8368.900390625,8100.10009765625,8265.5,8134.88330078125,862249
2022-01-18,8248.9501953125,8248.9501953125,7891.5,7915.14990234375,7790.0693359375,785199
2022-01-19,7929.0,8060.0,7860.0,8015.7001953125,7889.03076171875,681632
2022-01-20,8000.0,8140.0,7997.5498046875,8036.35009765625,7909.3544921875,522850
2022-01-21,7970.0,8244.0,7856.0498046875,8189.60009765625,8060.1826171875,1041476
2022-01-24,8189.0,8332.7998046875,7952.7998046875,8052.2998046875,7925.0517578125,1153538
2022-01-25,7990.0,8664.0,7887.89990234375,8602.599609375,8466.6552734375,2162832
2022-01-27,8656.0,8971.650390625,8400.0498046875,8820.2001953125,8680.8173828125,2899559
2022-01-28,8795.0,8930.0,8522.349609375,8550.9501953125,8415.822265625,1045088
2022-01-31,8625.0,8720.0,8552.7998046875,8597.2998046875,8461.439453125,561419
2022-02-01,8693.0,8790.7998046875,8351.0,8559.400390625,8424.1396484375,819689
2022-02-02,8579.7001953125,8683.0,8440.25,8515.25,8380.6865234375,580433
2022-02-03,8550.0,8798.0,8522.7001953125,8593.650390625,8457.84765625,810019
2022-02-04,8639.900390625,8680.0,8492.099609375,8550.5498046875,8415.427734375,404421
2022-02-07,8545.0,8615.0,8400.0,8511.650390625,8377.1435546875,446099
2022-02-08,8616.7001953125,8789.099609375,8436.0498046875,8599.4501953125,8463.5556640625,998182
2022-02-09,8622.0,8989.7998046875,8622.0,8949.4501953125,8808.025390625,1403525
2022-02-10,9050.0,9050.0,8789.900390625,8805.4501953125,8666.30078125,811887
2022-02-11,8738.0,8865.0,8673.2998046875,8737.150390625,8599.080078125,671572
2022-02-14,8500.0,8615.0498046875,8325.0,8366.400390625,8234.1884765625,995540
2022-02-15,8410.0,8664.25,8356.5,8622.7001953125,8486.4384765625,682766
2022-02-16,8720.0,8736.400390625,8544.0,8582.9501953125,8447.31640625,422704
2022-02-17,8575.0,8658.2998046875,8525.0,8552.4501953125,8417.298828125,305313
2022-02-18,8550.0,8645.9501953125,8520.0498046875,8569.099609375,8433.6845703125,385273
2022-02-21,8544.0498046875,8724.25,8443.599609375,8612.7001953125,8476.5966796875,626049
2022-02-22,8495.0,8659.7998046875,8384.849609375,8622.7998046875,8486.5361328125,620828
2022-02-23,8690.0,8789.9501953125,8655.2001953125,8698.849609375,8561.3837890625,557954
2022-02-24,8402.0,8587.25,8155.0,8210.150390625,8080.40771484375,947351
2022-02-25,8260.0,8466.0,8209.5498046875,8356.099609375,8224.05078125,1344343
2022-02-28,8300.0,8339.9501953125,8114.10009765625,8314.150390625,8182.7646484375,961303
2022-03-02,8197.7001953125,8199.0,7764.0,7814.2001953125,7690.71484375,1783011
2022-03-03,7924.0,7939.9501953125,7558.5,7595.5498046875,7475.51953125,1050154
2022-03-04,7482.0,7519.2001953125,7130.0,7247.2998046875,7132.77294921875,2511658
2022-03-07,6992.0,7029.85009765625,6730.0,6769.0498046875,6662.08056640625,2469925
2022-03-08,6705.0,6855.0,6536.5498046875,6806.2998046875,6698.7421875,2840376
2022-03-09,6874.0,7078.10009765625,6777.0,7026.85009765625,6915.80712890625,1827539
2022-03-10,7255.0,7399.85009765625,7177.2998046875,7211.7998046875,7097.833984375,1535070
2022-03-11,7200.0,7200.0,7080.0,7102.5498046875,6990.310546875,1024452
2022-03-14,7050.0,7335.0,7012.0,7316.75,7201.12548828125,1023874
2022-03-15,7321.0,7620.0,7318.0,7420.10009765625,7302.8427734375,1586111
2022-03-16,7570.0,7595.75,7440.0,7485.7998046875,7367.50390625,584457
2022-03-17,7574.0,7741.9501953125,7530.0,7693.0,7571.4296875,1133271
2022-03-21,7844.0,7940.0,7650.0,7705.5498046875,7583.78173828125,1354525
2022-03-22,7714.9501953125,7809.0,7536.64990234375,7766.64990234375,7643.916015625,1093502
2022-03-23,7800.0,7862.7998046875,7611.0,7644.85009765625,7524.041015625,808597
2022-03-24,7599.2998046875,7655.0,7526.35009765625,7556.9501953125,7437.5302734375,565485
2022-03-25,7515.0,7542.2998046875,7385.0,7415.4501953125,7298.2666015625,686637
2022-03-28,7425.0,7539.0,7413.0,7477.35009765625,7359.18798828125,599515
2022-03-29,7535.0,7563.10009765625,7401.0,7439.14990234375,7321.59130859375,446257
2022-03-30,7521.0,7629.9501953125,7490.0,7598.60009765625,7478.52197265625,589206
2022-03-31,7598.5498046875,7652.75,7528.0,7561.2998046875,7441.81103515625,434317
2022-04-01,7574.0,7729.0,7517.35009765625,7700.0498046875,7578.36865234375,449386
2022-04-04,7650.0,7794.0,7631.64990234375,7774.7998046875,7651.9375,491029
2022-04-05,7781.0,7900.0,7730.0,7761.85009765625,7639.1923828125,488132
2022-04-06,7739.0,7849.0,7675.0,7744.2001953125,7621.8212890625,393628
2022-04-07,7659.75,7748.0,7621.0498046875,7640.5,7519.759765625,458566
2022-04-08,7708.7998046875,7730.5,7515.39990234375,7557.9501953125,7438.51416015625,849846
2022-04-11,7614.85009765625,7616.5498046875,7485.0,7565.39990234375,7445.8466796875,496254
2022-04-12,7540.0,7711.5,7500.0,7618.35009765625,7497.9599609375,598047
2022-04-13,7618.35009765625,7704.9501953125,7440.0,7469.5,7351.4619140625,527991
2022-04-18,7374.5,7599.0,7355.0,7573.5,7453.818359375,551783
2022-04-19,7580.0,7678.0,7350.0,7435.10009765625,7317.60595703125,425990
2022-04-20,7499.0,7699.0,7472.60009765625,7666.7001953125,7545.5458984375,542622
2022-04-21,7709.7998046875,7899.7998046875,7686.0498046875,7879.2001953125,7754.6875,772708
2022-04-22,7789.0,8016.64990234375,7731.0,7904.5,7779.58740234375,960818
2022-04-25,7810.0,7998.0,7810.0,7912.35009765625,7787.3134765625,701521
2022-04-26,8000.0,8067.5,7830.0,7906.75,7781.80224609375,801963
2022-04-27,7851.0,7865.0,7720.0,7788.39990234375,7665.322265625,570519
2022-04-28,7844.0,7940.0,7766.7001953125,7888.14990234375,7763.49560546875,561932
2022-04-29,7918.0,7946.5,7626.0,7717.7998046875,7595.837890625,1162749
2022-05-02,7665.0,7750.0,7544.2998046875,7634.75,7514.1005859375,544053
2022-05-04,7650.0,7747.0,7356.5,7397.89990234375,7280.9931640625,599211
2022-05-05,7450.0,7538.0,7380.14990234375,7407.64990234375,7290.58935546875,524174
2022-05-06,7314.0,7359.89990234375,7156.64990234375,7279.25,7164.21826171875,650559
2022-05-09,7201.5,7424.5,7130.0,7360.2998046875,7243.9873046875,570578
2022-05-10,7350.14990234375,7575.0,7350.14990234375,7515.89990234375,7397.12841796875,663616
2022-05-11,7519.0,7559.5498046875,7346.60009765625,7396.4501953125,7279.56640625,605312
2022-05-12,7221.5,7323.9501953125,7210.7998046875,7253.64990234375,7139.02294921875,571754
2022-05-13,7340.0,7340.0,7062.35009765625,7101.9501953125,6989.72021484375,703097
2022-05-16,7157.0,7305.35009765625,7150.0,7247.60009765625,7133.068359375,369545
2022-05-17,7280.0,7584.64990234375,7255.0498046875,7532.7998046875,7413.76123046875,811448
2022-05-18,7566.0,7640.14990234375,7509.60009765625,7566.5498046875,7446.97802734375,576970
2022-05-19,7450.0,7525.0,7385.0498046875,7404.5498046875,7287.5380859375,363255
2022-05-20,7520.5498046875,7648.89990234375,7450.0,7586.60009765625,7466.71142578125,742204
2022-05-23,7800.10009765625,7954.85009765625,7776.10009765625,7897.4501953125,7772.6494140625,1161175
2022-05-24,7919.0,7941.9501953125,7791.2998046875,7802.64990234375,7679.34716796875,581609
2022-05-25,7840.0,7859.5,7696.0498046875,7787.25,7664.1904296875,454335
2022-05-26,7800.0,7839.9501953125,7620.0,7805.0,7681.66015625,476799
2022-05-27,7925.0,7965.89990234375,7833.0,7942.9501953125,7817.43017578125,431411
2022-05-30,7980.2001953125,8060.0,7951.0,8013.89990234375,7887.2587890625,389517
2022-05-31,8013.89990234375,8100.0,7900.0,7966.35009765625,7840.46044921875,2494005
2022-06-01,7975.0498046875,8068.89990234375,7880.10009765625,7939.39990234375,7813.93603515625,522004
2022-06-02,7925.0,7972.0,7855.60009765625,7925.39990234375,7800.1572265625,352848
2022-06-03,7950.0,7995.0,7681.0,7705.0498046875,7583.2890625,591905
2022-06-06,7690.0,7776.89990234375,7591.4501953125,7710.5498046875,7588.7021484375,606990
2022-06-07,7615.0498046875,7820.0,7555.0,7809.39990234375,7685.990234375,991192
2022-06-08,7824.0,7921.0,7720.7001953125,7892.4501953125,7767.72802734375,813596
2022-06-09,7848.0,8010.0,7830.10009765625,7929.85009765625,7804.537109375,687937
2022-06-10,7826.0,7988.2001953125,7826.0,7935.10009765625,7809.7041015625,442921
2022-06-13,7849.9501953125,7967.35009765625,7793.75,7901.60009765625,7776.73388671875,565826
2022-06-14,7805.0,7901.39990234375,7750.0,7811.64990234375,7688.205078125,553462
2022-06-15,7816.0,7929.0,7816.0,7853.4501953125,7729.3447265625,604566
2022-06-16,7938.0,8025.0,7805.0,7833.60009765625,7709.80810546875,1319566
2022-06-17,7805.0,7849.7001953125,7646.14990234375,7688.14990234375,7566.65673828125,1317656
2022-06-20,7699.7998046875,7784.10009765625,7626.0,7660.9501953125,7539.88671875,1043423
2022-06-21,7714.9501953125,7840.0,7625.14990234375,7780.60009765625,7657.64599609375,954884
2022-06-22,7750.0,7869.0,7716.60009765625,7782.75,7659.76171875,796824
2022-06-23,7810.0,8317.7998046875,7803.0,8271.0,8140.29638671875,1676430
2022-06-24,8310.0,8390.0,8238.2998046875,8363.2001953125,8231.0400390625,1156788
2022-06-27,8444.0,8546.7001953125,8391.25,8448.75,8315.2373046875,921090
2022-06-28,8415.25,8539.900390625,8381.0498046875,8489.7001953125,8355.5400390625,691242
2022-06-29,8389.9501953125,8530.0,8370.0,8508.900390625,8374.4375,655413
2022-06-30,8500.0,8634.599609375,8435.599609375,8470.75,8336.8896484375,1130302
2022-07-01,8440.0,8450.0,8305.599609375,8402.599609375,8269.81640625,530569
2022-07-04,8402.599609375,8467.599609375,8320.0,8443.349609375,8309.921875,625431
2022-07-05,8498.5,8508.5498046875,8335.0,8348.7001953125,8216.7685546875,610290
2022-07-06,8377.0,8652.4501953125,8370.0,8630.0498046875,8493.671875,976098
2022-07-07,8695.0,8700.0,8576.2001953125,8606.400390625,8470.396484375,547662
2022-07-08,8620.0,8656.9501953125,8445.0,8475.9501953125,8342.0068359375,686327
2022-07-11,8451.7001953125,8525.0,8416.099609375,8507.650390625,8373.20703125,536114
2022-07-12,8495.0,8497.4501953125,8376.25,8419.7001953125,8286.646484375,424358
2022-07-13,8454.0,8488.150390625,8381.0,8440.2001953125,8306.8232421875,413855
2022-07-14,8464.9501953125,8587.349609375,8450.0,8567.75,8432.3564453125,606496
2022-07-15,8596.0,8799.0,8576.2001953125,8778.0498046875,8639.3330078125,631246
2022-07-18,8802.0,8843.0,8684.0,8704.7998046875,8567.2412109375,478682
2022-07-19,8699.9501953125,8798.900390625,8667.4501953125,8715.849609375,8578.1162109375,478458
2022-07-20,8775.5,8865.4501953125,8720.2001953125,8749.0498046875,8610.791015625,398132
2022-07-21,8793.0,8831.900390625,8722.0498046875,8797.0,8657.9833984375,421090
2022-07-22,8850.0,8889.0,8791.0,8830.9501953125,8691.3974609375,415294
2022-07-25,8828.5,8858.599609375,8490.0,8621.599609375,8485.35546875,623462
2022-07-26,8622.0,8625.400390625,8471.349609375,8525.849609375,8391.1181640625,429454
2022-07-27,8555.5498046875,8707.4501953125,8460.0,8658.099609375,8521.2783203125,1298855
2022-07-28,8700.0,8770.150390625,8628.7998046875,8721.0498046875,8583.2333984375,725196
2022-07-29,8764.7001953125,8943.0,8730.0,8773.5498046875,8634.904296875,821432
2022-08-01,8850.0,9085.0,8822.599609375,9003.400390625,8861.123046875,1009408
2022-08-02,8985.0,9196.849609375,8954.0,9173.0498046875,9028.0908203125,848311
2022-08-03,9144.75,9144.75,8855.599609375,8959.4501953125,8875.923828125,753729
2022-08-04,9024.0,9048.0,8830.0,8966.7001953125,8883.10546875,643264
2022-08-05,8966.7998046875,8985.2001953125,8810.0,8841.2001953125,8758.775390625,558385
2022-08-08,8841.2001953125,8998.0,8841.0,8921.9501953125,8838.7734375,520993
2022-08-10,8938.599609375,8999.5,8826.0,8879.7001953125,8796.9169921875,445375
2022-08-11,8955.7001953125,8998.0,8724.0,8813.849609375,8731.6806640625,508318
2022-08-12,8815.0,8815.0,8675.0,8699.2001953125,8618.099609375,712782
2022-08-16,8737.150390625,9040.0,8705.0498046875,9003.7001953125,8919.7607421875,963726
2022-08-17,9010.0,9070.0,8920.0,8944.349609375,8860.9638671875,623749
2022-08-18,8925.0,9012.400390625,8877.0,8947.7001953125,8864.283203125,442229
2022-08-19,8955.4501953125,8968.0,8715.0,8778.9501953125,8697.1064453125,572597
2022-08-22,8751.0,8767.4501953125,8602.2001953125,8628.0,8547.5634765625,488485
2022-08-23,8607.0,8757.0,8564.0,8720.5,8639.201171875,558231
2022-08-24,8660.0,8772.0,8594.0,8704.0,8622.8544921875,442582
2022-08-25,8721.0,8835.0,8680.0,8735.900390625,8654.4580078125,525721
2022-08-26,8800.0,8832.75,8706.2001953125,8720.599609375,8639.2998046875,398063
2022-08-29,8602.599609375,8859.900390625,8590.0,8834.2001953125,8751.8408203125,459057
2022-08-30,8884.7998046875,9164.0,8870.0,9082.25,8997.578125,1016312
2022-09-01,8949.9501953125,9233.650390625,8941.0,9024.5,8940.3671875,888864
2022-09-02,9026.5,9149.900390625,8902.099609375,8919.599609375,8836.4443359375,632909
2022-09-05,8900.0,9016.7998046875,8875.0,8950.0498046875,8866.6103515625,386455
2022-09-06,8984.2998046875,9022.75,8870.0,8888.75,8805.8818359375,397902
2022-09-07,8864.0,8873.5498046875,8760.0,8784.900390625,8703.0009765625,496785
2022-09-08,8829.0,8885.099609375,8780.0,8790.650390625,8708.697265625,428924
2022-09-09,8834.650390625,8989.0,8730.0,8946.0,8862.5986328125,632296
2022-09-12,8969.900390625,9012.2998046875,8904.0,8927.650390625,8844.419921875,383641
2022-09-13,8972.2998046875,8989.0498046875,8910.900390625,8926.5,8843.2802734375,405093
2022-09-14,8859.849609375,9000.0,8825.7001953125,8967.2001953125,8883.6015625,509547
2022-09-15,9030.0498046875,9325.0,9030.0,9209.75,9123.8896484375,1392132
2022-09-16,9209.5,9315.900390625,9020.0498046875,9189.650390625,9103.9775390625,1056382
2022-09-19,9175.2998046875,9343.4501953125,9070.0,9280.849609375,9194.326171875,727024
2022-09-20,9339.0,9430.0,9250.0,9300.849609375,9214.1396484375,747257
2022-09-21,9300.0,9398.0,9211.4501953125,9247.900390625,9161.6845703125,440725
2022-09-22,9199.0,9435.0,9186.0,9401.849609375,9314.1982421875,511112
2022-09-23,9397.9501953125,9451.0,9277.349609375,9343.4501953125,9256.34375,574213
2022-09-26,9270.2998046875,9270.2998046875,8800.0,8834.9501953125,8752.583984375,865432
2022-09-27,8890.0,8908.9501953125,8670.5,8774.0498046875,8692.2509765625,686285
2022-09-28,8720.0,8850.0,8660.0498046875,8726.75,8645.392578125,663740
2022-09-29,8770.400390625,8800.0,8604.099609375,8624.849609375,8544.4423828125,817007
2022-09-30,8668.0,8872.0,8558.2001953125,8828.150390625,8745.84765625,658982
2022-10-03,8970.0,8970.0,8510.0,8547.0,8467.318359375,1123076
2022-10-04,8699.0,8758.5498046875,8630.0,8690.5,8609.48046875,503140
2022-10-06,8734.0,8825.0,8690.5,8703.0,8621.8642578125,474445
2022-10-07,8750.0,8845.599609375,8711.0,8779.099609375,8697.25390625,428616
2022-10-10,8675.0,8876.4501953125,8658.0,8862.400390625,8779.7783203125,411218
