Date,Open,High,Low,Close,Adj Close,Volume
2019-04-23,2054.89990234375,2054.89990234375,2020.4549560546875,2031.489990234375,1953.7469482421875,731720
2019-04-24,2040.0,2058.0,2014.0,2053.155029296875,1974.5828857421875,804610
2019-04-25,2051.044921875,2063.89990234375,2030.0,2034.02001953125,1956.1800537109375,910660
2019-04-26,2035.0999755859375,2045.2550048828125,2017.5,2033.06494140625,1955.2615966796875,637860
2019-04-30,2027.0,2040.0,2015.0,2036.8299560546875,1958.882568359375,650900
2019-05-02,1999.0,2063.0,1986.0,2056.510009765625,1977.8095703125,1095340
2019-05-03,2057.10009765625,2060.0,2034.0,2035.2349853515625,1957.348388671875,523280
2019-05-06,2020.0,2048.574951171875,2019.9000244140625,2034.989990234375,1957.113037109375,550680
2019-05-07,2047.0,2057.989990234375,2027.0050048828125,2035.3199462890625,1957.4302978515625,489780
2019-05-08,2028.0,2047.0,2025.0,2033.655029296875,1955.8291015625,430210
2019-05-09,2031.5,2049.0849609375,2022.760009765625,2036.0899658203125,1958.1707763671875,437180
2019-05-10,2039.0,2041.7550048828125,2030.0999755859375,2035.4000244140625,1957.5074462890625,547550
2019-05-13,2005.0,2012.0999755859375,1860.0,1875.175048828125,1803.413818359375,3429730
2019-05-14,1831.0,1936.6400146484375,1820.5,1923.0899658203125,1849.495361328125,3745110
2019-05-15,1927.5,2016.89501953125,1923.0999755859375,1999.7750244140625,1923.2457275390625,2171650
2019-05-16,2005.0,2038.010009765625,1952.5,2030.5250244140625,1952.81884765625,1266530
2019-05-17,2020.0,2100.0,2005.4200439453125,2093.699951171875,2013.5760498046875,1310990
2019-05-20,2145.0,2161.0,2107.364990234375,2129.719970703125,2048.2177734375,1117100
2019-05-21,2124.0048828125,2137.5,2081.205078125,2090.175048828125,2010.18603515625,603260
2019-05-22,2095.0,2130.0,2074.64990234375,2122.465087890625,2041.240478515625,744680
2019-05-23,2136.10009765625,2164.89990234375,2014.925048828125,2032.114990234375,1954.347900390625,1470400
2019-05-24,2055.0,2104.75,2035.0,2085.06494140625,2005.271484375,1094940
2019-05-27,2091.0,2114.9599609375,2076.5,2088.735107421875,2008.80126953125,662950
2019-05-28,2105.0,2105.0,2070.0,2079.010009765625,1999.4482421875,917320
2019-05-29,2088.0,2092.72509765625,2036.06494140625,2042.375,1964.21533203125,689320
2019-05-30,2042.0,2049.989990234375,1982.0,1989.1500244140625,1913.02734375,1347270
2019-05-31,2010.0,2026.324951171875,1980.0,1994.7750244140625,1918.43701171875,1118550
2019-06-03,1986.0,2007.0,1956.0050048828125,1994.81494140625,1918.4754638671875,1577560
2019-06-04,1999.4000244140625,2036.0,1978.3499755859375,2004.344970703125,1927.640625,1279550
2019-06-06,2019.0,2036.0,1995.594970703125,2008.3800048828125,1931.5213623046875,1262960
2019-06-07,2014.3900146484375,2021.989990234375,1985.0,1999.7750244140625,1923.2457275390625,722710
2019-06-10,2019.5,2032.074951171875,2002.5050048828125,2013.14501953125,1936.10400390625,426260
2019-06-11,2017.655029296875,2022.094970703125,2000.0400390625,2013.199951171875,1936.15673828125,429390
2019-06-12,2015.199951171875,2020.0,1997.2950439453125,2010.594970703125,1933.6514892578125,418760
2019-06-13,2004.800048828125,2020.0,1990.0,2016.2049560546875,1939.046875,597650
2019-06-14,2000.0,2014.9949951171875,1960.0,1976.7049560546875,1901.05859375,480610
2019-06-17,1975.0050048828125,1999.0,1963.800048828125,1972.7850341796875,1897.28857421875,486340
2019-06-18,1975.0,1993.800048828125,1956.5799560546875,1973.18505859375,1897.6732177734375,550870
2019-06-19,1983.0,2009.9000244140625,1970.0,1979.0699462890625,1903.3330078125,847590
2019-06-20,1989.9000244140625,1989.9000244140625,1962.0,1979.31494140625,1903.5684814453125,716150
2019-06-21,1979.0,1989.9000244140625,1965.324951171875,1971.9200439453125,1896.45654296875,546620
2019-06-24,1977.0999755859375,1983.094970703125,1891.2099609375,1909.8199462890625,1836.7330322265625,1240360
2019-06-25,1910.0550537109375,1924.8900146484375,1883.10498046875,1911.68505859375,1838.52685546875,1296560
2019-06-26,1905.010009765625,1932.5,1905.010009765625,1915.18505859375,1841.892822265625,816920
2019-06-27,1915.18505859375,1966.9000244140625,1915.18505859375,1947.9300537109375,1873.3846435546875,1183940
2019-06-28,1954.949951171875,1963.47998046875,1908.0,1913.8800048828125,1840.6376953125,760460
2019-07-01,1929.0,1974.989990234375,1920.0,1962.530029296875,1887.4261474609375,1021530
2019-07-02,1930.0,2028.8800048828125,1929.9000244140625,2013.7449951171875,1936.6810302734375,1431860
2019-07-03,2010.0,2015.0,1958.06005859375,1965.010009765625,1889.81103515625,922730
2019-07-04,1975.4649658203125,2009.5,1963.5999755859375,1982.5400390625,1906.670166015625,1051340
2019-07-05,1994.9300537109375,2004.5,1958.18505859375,1964.510009765625,1889.330322265625,753860
2019-07-08,1968.0,1975.3599853515625,1885.0999755859375,1903.2900390625,1830.4530029296875,991410
2019-07-09,1918.0,1929.5400390625,1873.0050048828125,1903.8599853515625,1831.0010986328125,1295640
2019-07-10,1899.0,1927.094970703125,1865.0,1875.0999755859375,1803.341796875,831210
2019-07-11,1891.4949951171875,1906.6650390625,1882.0,1903.4150390625,1830.5732421875,695000
2019-07-12,1898.4150390625,1910.0,1886.0,1895.530029296875,1822.989990234375,833100
2019-07-15,1910.0,1919.800048828125,1878.75,1883.385009765625,1811.3096923828125,500530
2019-07-16,1887.0,1910.0,1865.405029296875,1904.125,1831.2559814453125,602940
2019-07-17,1905.0,1905.0,1831.0050048828125,1843.3699951171875,1772.8260498046875,940840
2019-07-18,1853.0,1858.1199951171875,1835.0,1840.5999755859375,1770.162109375,683830
2019-07-19,1852.699951171875,1854.0,1750.0,1766.4000244140625,1698.8017578125,1841410
2019-07-22,1772.5,1779.4100341796875,1697.4949951171875,1707.199951171875,1641.8670654296875,2334480
2019-07-23,1720.0,1738.135009765625,1704.1600341796875,1709.844970703125,1644.410888671875,1131400
2019-07-24,1710.050048828125,1715.489990234375,1617.5,1638.10498046875,1587.0184326171875,2450250
2019-07-25,1620.0,1671.9849853515625,1618.7750244140625,1643.68505859375,1592.4246826171875,2059680
2019-07-26,1644.3900146484375,1747.68994140625,1632.719970703125,1718.655029296875,1665.056396484375,2300560
2019-07-29,1700.0,1700.0,1634.0,1638.81005859375,1587.7015380859375,1531070
2019-07-30,1649.0,1672.5,1600.925048828125,1616.35498046875,1565.94677734375,1821980
2019-07-31,1625.199951171875,1645.1700439453125,1597.6600341796875,1634.8050537109375,1583.821533203125,1548640
2019-08-01,1595.0,1676.0,1578.5999755859375,1656.280029296875,1604.626708984375,2568280
2019-08-02,1615.0,1711.18505859375,1613.3299560546875,1690.5,1637.7794189453125,3003440
2019-08-05,1687.199951171875,1687.199951171875,1634.0050048828125,1650.4000244140625,1598.93017578125,1434390
2019-08-06,1641.0,1714.4549560546875,1641.0,1701.074951171875,1648.024658203125,1321600
2019-08-07,1681.5999755859375,1717.4749755859375,1634.0,1645.6650390625,1594.3427734375,1540540
2019-08-08,1666.0,1690.0,1629.3199462890625,1681.1650390625,1628.7357177734375,1341470
2019-08-09,1673.0150146484375,1778.7950439453125,1673.0150146484375,1758.7249755859375,1703.8768310546875,1828890
2019-08-13,1760.0,1764.9849853515625,1654.7750244140625,1664.5,1612.59033203125,1474660
2019-08-14,1699.5,1699.5,1640.114990234375,1657.4649658203125,1605.774658203125,2161060
2019-08-16,1660.0,1672.0,1618.3399658203125,1660.0450439453125,1608.2744140625,1728990
2019-08-19,1680.0,1680.0,1629.260009765625,1633.77001953125,1582.8187255859375,1350470
2019-08-20,1643.77001953125,1657.0,1583.0,1589.574951171875,1540.001953125,2414640
2019-08-21,1606.0,1628.0,1590.93994140625,1600.050048828125,1550.1502685546875,1797430
2019-08-22,1600.5,1605.199951171875,1548.0050048828125,1552.3349609375,1503.92333984375,1596230
2019-08-23,1553.0,1557.4749755859375,1526.5150146484375,1538.344970703125,1490.36962890625,2083250
2019-08-26,1609.9000244140625,1609.9000244140625,1520.0,1554.8199462890625,1506.330810546875,2701320
2019-08-27,1558.0050048828125,1621.5699462890625,1551.0999755859375,1599.5400390625,1549.65625,2884330
2019-08-28,1599.97998046875,1634.2349853515625,1582.5250244140625,1629.7449951171875,1578.919189453125,1933180
2019-08-29,1629.9000244140625,1670.0,1613.7650146484375,1653.800048828125,1602.2239990234375,1813980
2019-08-30,1656.3800048828125,1666.5999755859375,1596.7049560546875,1625.844970703125,1575.1407470703125,1774600
2019-09-03,1597.0999755859375,1597.52001953125,1568.1600341796875,1577.5799560546875,1528.3809814453125,1926680
2019-09-04,1580.5,1593.2850341796875,1553.0,1564.239990234375,1515.4571533203125,1844770
2019-09-05,1574.9000244140625,1587.9949951171875,1554.114990234375,1575.4200439453125,1526.2884521484375,1226400
2019-09-06,1581.56494140625,1649.9000244140625,1573.1700439453125,1640.7249755859375,1589.556884765625,2475130
2019-09-09,1619.8599853515625,1647.0,1602.6500244140625,1620.675048828125,1570.132080078125,1925930
2019-09-11,1621.1300048828125,1709.0,1621.1300048828125,1701.364990234375,1648.3055419921875,2597820
2019-09-12,1704.0,1718.8199462890625,1652.1500244140625,1668.0550537109375,1616.034423828125,1919550
2019-09-13,1675.0,1688.0,1645.0,1668.93994140625,1616.8919677734375,1655140
2019-09-16,1658.0,1683.43505859375,1635.0999755859375,1676.4300537109375,1624.1483154296875,1119960
2019-09-17,1680.0,1685.9949951171875,1607.1949462890625,1628.4949951171875,1577.708251953125,1498790
2019-09-18,1650.0,1655.4949951171875,1584.199951171875,1603.0400390625,1553.0469970703125,1677750
2019-09-19,1610.0,1618.0,1563.0,1575.25,1526.1236572265625,1560270
2019-09-20,1587.5899658203125,1948.800048828125,1576.0,1786.02001953125,1730.320556640625,4954160
2019-09-23,1840.0,1950.0,1840.0,1923.93505859375,1863.9345703125,3307200
2019-09-24,1949.0,1956.5,1795.5,1843.425048828125,1785.9354248046875,2860100
2019-09-25,1835.0,1852.4000244140625,1740.5,1760.010009765625,1705.12158203125,2085490
2019-09-26,1771.010009765625,1812.5,1753.0550537109375,1791.155029296875,1735.2952880859375,1870460
2019-09-27,1770.0999755859375,1818.4300537109375,1755.0,1779.239990234375,1723.751953125,1480120
2019-09-30,1780.0,1800.0,1736.64501953125,1776.52001953125,1721.116943359375,1499570
2019-10-01,1796.0,1828.0,1759.4000244140625,1782.68505859375,1727.0897216796875,2008420
2019-10-03,1782.5,1834.0,1772.31005859375,1828.4649658203125,1771.44189453125,1228820
2019-10-04,1845.0,1850.89501953125,1785.7449951171875,1799.9000244140625,1743.7677001953125,1431550
2019-10-07,1793.4949951171875,1815.3299560546875,1765.4649658203125,1800.06005859375,1743.9227294921875,794600
2019-10-09,1795.0050048828125,1830.0,1783.31005859375,1823.93505859375,1767.05322265625,1112850
2019-10-10,1819.5,1819.5,1785.175048828125,1805.25,1748.950927734375,823540
2019-10-11,1809.0999755859375,1834.9000244140625,1790.0,1820.114990234375,1763.3521728515625,946990
2019-10-14,1810.0,1845.0,1808.0,1832.7950439453125,1775.636962890625,774670
2019-10-15,1831.0,1930.0,1828.5,1919.9100341796875,1860.0350341796875,2304110
2019-10-16,1918.800048828125,1930.0,1890.260009765625,1922.06005859375,1862.117919921875,1084750
2019-10-17,1950.0,2078.89990234375,1945.5,2049.18505859375,1985.2784423828125,3986370
2019-10-18,2060.0,2068.0,2006.510009765625,2027.5899658203125,1964.3568115234375,2950660
2019-10-22,2027.5999755859375,2051.324951171875,1985.5,1997.885009765625,1935.578369140625,1613920
2019-10-23,1997.5999755859375,2074.090087890625,1977.9000244140625,2052.1201171875,1988.1220703125,1854730
2019-10-24,2064.0,2118.85498046875,2052.114990234375,2103.235107421875,2037.642822265625,2248480
2019-10-25,2115.0,2141.5,2095.0048828125,2132.175048828125,2065.68017578125,1505220
2019-10-27,2150.0,2168.860107421875,2110.014892578125,2132.364990234375,2065.8642578125,248880
2019-10-29,2132.364990234375,2215.0,2132.364990234375,2204.93994140625,2136.17578125,1910470
2019-10-30,2225.0,2259.89990234375,2160.0,2251.14990234375,2180.944580078125,2022690
2019-10-31,2254.5,2268.02001953125,2230.10009765625,2253.81005859375,2183.52197265625,1376540
2019-11-01,2258.699951171875,2288.800048828125,2190.0048828125,2197.614990234375,2129.079345703125,1870250
2019-11-04,2224.0,2228.0,2156.0,2174.070068359375,2106.268798828125,1570140
2019-11-05,2175.0,2194.72998046875,2123.050048828125,2128.715087890625,2062.327880859375,1494120
2019-11-06,2137.0,2175.0,2103.4150390625,2160.554931640625,2093.175048828125,1444450
2019-11-07,2167.0,2170.0,2117.114990234375,2142.39501953125,2075.581298828125,1055860
2019-11-08,2125.0,2205.570068359375,2120.0,2168.965087890625,2101.32275390625,1874110
2019-11-11,2164.0,2181.764892578125,2131.0048828125,2137.68994140625,2071.023193359375,944160
2019-11-13,2137.0,2182.39990234375,2120.0,2135.219970703125,2068.63037109375,1589070
2019-11-14,2150.0,2172.5,2135.5,2155.81494140625,2088.582763671875,980830
2019-11-15,2185.0,2190.0,2124.1298828125,2132.405029296875,2065.903076171875,1195330
2019-11-18,2142.89990234375,2158.0,2125.0,2147.739990234375,2080.759765625,694660
2019-11-19,2160.0,2179.9951171875,2142.419921875,2174.735107421875,2106.912841796875,906060
2019-11-20,2174.699951171875,2174.699951171875,2139.5,2148.97998046875,2081.961181640625,735750
2019-11-21,2155.0,2199.800048828125,2145.0,2195.4599609375,2126.991455078125,1303740
2019-11-22,2176.6298828125,2296.5,2160.0,2275.320068359375,2204.361083984375,2512270
2019-11-25,2276.0,2341.60009765625,2276.0,2326.1298828125,2253.58642578125,1971380
2019-11-26,2334.97998046875,2345.0,2272.699951171875,2280.570068359375,2209.447509765625,1997340
2019-11-27,2299.080078125,2340.0,2287.239990234375,2302.1650390625,2230.368896484375,1340190
2019-11-28,2316.550048828125,2316.550048828125,2290.5,2309.159912109375,2237.1455078125,943210
2019-11-29,2305.199951171875,2307.9951171875,2265.0,2288.139892578125,2216.781005859375,1115780
2019-12-02,2271.5,2275.0,2164.044921875,2171.31005859375,2103.5947265625,2399780
2019-12-03,2171.300048828125,2199.195068359375,2122.199951171875,2137.27490234375,2070.620849609375,2054080
2019-12-04,2132.574951171875,2176.89501953125,2113.5,2140.800048828125,2074.036376953125,1597410
2019-12-05,2169.0,2169.0,2132.5,2141.705078125,2074.912841796875,911910
2019-12-06,2150.0,2163.465087890625,2066.5,2092.0,2026.758056640625,1432060
2019-12-09,2100.0,2119.89990234375,2086.909912109375,2099.715087890625,2034.2327880859375,984820
2019-12-10,2112.800048828125,2136.550048828125,2095.294921875,2125.919921875,2059.620361328125,979760
2019-12-11,2125.89501953125,2162.445068359375,2100.219970703125,2154.179931640625,2086.998779296875,1075180
2019-12-12,2158.169921875,2210.10009765625,2158.169921875,2195.35498046875,2126.889892578125,1254760
2019-12-13,2200.844970703125,2245.89990234375,2183.675048828125,2203.47509765625,2134.7568359375,1401330
2019-12-16,2217.2451171875,2217.2451171875,2160.0,2165.10009765625,2097.57861328125,890300
2019-12-17,2166.60009765625,2192.7900390625,2162.60498046875,2170.4951171875,2102.80517578125,1160650
2019-12-18,2175.0,2197.2451171875,2141.60009765625,2173.5849609375,2105.798828125,1014430
2019-12-19,2176.010009765625,2250.594970703125,2170.905029296875,2242.715087890625,2172.773193359375,1809760
2019-12-20,2235.10009765625,2259.89990234375,2209.074951171875,2222.114990234375,2152.8154296875,1326790
2019-12-23,2212.010009765625,2244.0,2200.0,2217.614990234375,2148.45556640625,939940
2019-12-24,2219.9599609375,2243.0,2176.445068359375,2186.864990234375,2118.664794921875,1162270
2019-12-26,2199.0,2220.0,2190.110107421875,2204.570068359375,2135.8173828125,964810
2019-12-27,2218.344970703125,2232.02001953125,2190.199951171875,2222.235107421875,2152.931884765625,797560
2019-12-30,2227.0048828125,2287.659912109375,2218.044921875,2278.449951171875,2207.393310546875,1158460
2019-12-31,2278.0,2278.0,2238.675048828125,2251.52490234375,2181.30810546875,1142680
2020-01-01,2251.52490234375,2259.47509765625,2200.10009765625,2207.580078125,2138.73388671875,1086480
2020-01-02,2209.0,2234.18505859375,2147.110107421875,2160.0849609375,2092.7197265625,2285820
2020-01-03,2165.0,2166.594970703125,2111.0,2118.925048828125,2052.84326171875,1572970
2020-01-06,2110.0,2110.0,2073.949951171875,2086.044921875,2020.9888916015625,1258710
2020-01-07,2095.0,2134.97998046875,2071.3798828125,2080.3798828125,2015.500244140625,1371520
2020-01-08,2070.0,2070.0,1980.010009765625,1989.219970703125,1927.18359375,2892860
2020-01-09,2023.800048828125,2050.0,1986.0,2032.8900146484375,1969.4915771484375,2592870
2020-01-10,2033.0,2074.0,2025.02001953125,2043.2750244140625,1979.552734375,2169260
2020-01-13,2060.0,2060.010009765625,2006.3199462890625,2028.0,1964.754150390625,1320920
2020-01-14,2027.0,2057.929931640625,2025.5,2048.969970703125,1985.070068359375,1162260
2020-01-15,2044.0,2065.0,2030.0,2062.47998046875,1998.1588134765625,1079560
2020-01-16,2069.89990234375,2160.0,2065.0,2153.625,2086.46142578125,2921950
2020-01-17,2150.905029296875,2177.0,2110.35498046875,2129.219970703125,2062.8173828125,1834850
2020-01-20,2138.0,2154.989990234375,2100.5,2136.510009765625,2069.880126953125,1005930
2020-01-21,2135.800048828125,2147.5,2097.030029296875,2105.655029296875,2039.9873046875,1032360
2020-01-22,2116.0,2128.0,2094.39990234375,2110.0,2044.19677734375,786810
2020-01-23,2107.0,2119.60009765625,2078.050048828125,2091.574951171875,2026.3463134765625,1059580
2020-01-24,2098.0,2117.5,2080.0,2093.080078125,2027.8046875,770750
2020-01-27,2085.0,2116.080078125,2077.5,2109.52001953125,2043.7315673828125,971080
2020-01-28,2122.699951171875,2122.699951171875,2087.5,2108.6650390625,2042.903564453125,972770
2020-01-29,2123.60009765625,2123.60009765625,2010.0,2019.2249755859375,1956.252685546875,2869250
2020-01-30,2020.0,2058.0,2020.0,2034.030029296875,1970.59619140625,1385590
2020-01-31,2045.0,2064.169921875,2021.0999755859375,2028.9300537109375,1965.6551513671875,1021230
2020-02-03,1954.72998046875,2037.56005859375,1951.1650390625,1988.344970703125,1926.3358154296875,1486370
